name,COUNTRY,REGION,MAIN_CITY,Cluster_ID,Proximity,Latitude,Longitude,Pop2000,PopDensity,Area_ha,D_OCEAN_km,geometry
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.382004,45.561256,0.0 11.380216,45.569838,0.0 11.368658,45.569838,0.0 11.369553,45.565547,0.0 11.363774,45.565547,0.0 11.364669,45.561256,0.0 11.370447,45.561256,0.0 11.371341,45.556965,0.0 11.365563,45.556965,0.0 11.366457,45.552674,0.0 11.36068,45.552674,0.0 11.361574,45.548383,0.0 11.373129,45.548383,0.0 11.374022,45.544092,0.0 11.385577,45.544092,0.0 11.382898,45.556965,0.0 11.377119,45.556965,0.0 11.376226,45.561256,0.0 11.382004,45.561256,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.382898,45.556965,0.0 11.394454,45.556965,0.0 11.393561,45.561256,0.0 11.382004,45.561256,0.0 11.382898,45.556965,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.59356,45.544092,0.0 11.599337,45.544092,0.0 11.598454,45.548383,0.0 11.592677,45.548383,0.0 11.59356,45.544092,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.370925,45.53122,0.0 11.370032,45.535511,0.0 11.375809,45.535511,0.0 11.374916,45.539801,0.0 11.363362,45.539801,0.0 11.364255,45.535511,0.0 11.352702,45.535511,0.0 11.353596,45.53122,0.0 11.359372,45.53122,0.0 11.360266,45.52693,0.0 11.366042,45.52693,0.0 11.365149,45.53122,0.0 11.370925,45.53122,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.562432,45.52693,0.0 11.561549,45.53122,0.0 11.555772,45.53122,0.0 11.556656,45.52693,0.0 11.562432,45.52693,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.529546,45.51835,0.0 11.528661,45.52264,0.0 11.522885,45.52264,0.0 11.52377,45.51835,0.0 11.529546,45.51835,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.529546,45.51835,0.0 11.530431,45.51406,0.0 11.536206,45.51406,0.0 11.535321,45.51835,0.0 11.529546,45.51835,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.509986,45.501191,0.0 11.498437,45.501191,0.0 11.499323,45.496901,0.0 11.510871,45.496901,0.0 11.509986,45.501191,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.442021,45.466878,0.0 11.444682,45.454013,0.0 11.438911,45.454013,0.0 11.439798,45.449725,0.0 11.45134,45.449725,0.0 11.449567,45.458302,0.0 11.455339,45.458302,0.0 11.453566,45.466878,0.0 11.442021,45.466878,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.33324,45.46259,0.0 11.332347,45.466878,0.0 11.326575,45.466878,0.0 11.327468,45.46259,0.0 11.33324,45.46259,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.382085,45.449725,0.0 11.376314,45.449725,0.0 11.375424,45.454013,0.0 11.35811,45.454013,0.0 11.357219,45.458302,0.0 11.345676,45.458302,0.0 11.344784,45.46259,0.0 11.33324,45.46259,0.0 11.335916,45.449725,0.0 11.364772,45.449725,0.0 11.365662,45.445437,0.0 11.371433,45.445437,0.0 11.373212,45.436862,0.0 11.378983,45.436862,0.0 11.378093,45.441149,0.0 11.383864,45.441149,0.0 11.382085,45.449725,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.427368,45.454013,0.0 11.421596,45.454013,0.0 11.422484,45.449725,0.0 11.428255,45.449725,0.0 11.427368,45.454013,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
333,Italy,Europe & Japan,Vicenza,344,0.601068183128,45.5111451303,11.4438450277,110100,8.77806569045,12542.6265743,58,"<Polygon><outerBoundaryIs><LinearRing><coordinates>11.365662,45.445437,0.0 11.359891,45.445437,0.0 11.360781,45.441149,0.0 11.366552,45.441149,0.0 11.365662,45.445437,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
334,Italy,Europe & Japan,Trieste,345,0.803760142522,45.643065587,13.7987057576,215500,44.1267030019,4883.66420647,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.855859,45.621345,0.0 13.856635,45.617052,0.0 13.845071,45.617052,0.0 13.844294,45.621345,0.0 13.838512,45.621345,0.0 13.839289,45.617052,0.0 13.827725,45.617052,0.0 13.826169,45.625638,0.0 13.831951,45.625638,0.0 13.831173,45.629931,0.0 13.819607,45.629931,0.0 13.818828,45.634224,0.0 13.824611,45.634224,0.0 13.823832,45.638518,0.0 13.841183,45.638518,0.0 13.840404,45.642811,0.0 13.834621,45.642811,0.0 13.833842,45.647105,0.0 13.828058,45.647105,0.0 13.82416,45.668574,0.0 13.806804,45.668574,0.0 13.807585,45.66428,0.0 13.8018,45.66428,0.0 13.801019,45.668574,0.0 13.783663,45.668574,0.0 13.782881,45.672869,0.0 13.77131,45.672869,0.0 13.769744,45.681458,0.0 13.77553,45.681458,0.0 13.776313,45.677163,0.0 13.787885,45.677163,0.0 13.788666,45.672869,0.0 13.800238,45.672869,0.0 13.799456,45.677163,0.0 13.811028,45.677163,0.0 13.809466,45.685752,0.0 13.80368,45.685752,0.0 13.802898,45.690047,0.0 13.808685,45.690047,0.0 13.807903,45.694342,0.0 13.802116,45.694342,0.0 13.801334,45.698637,0.0 13.783972,45.698637,0.0 13.783189,45.702933,0.0 13.771614,45.702933,0.0 13.773181,45.694342,0.0 13.767394,45.694342,0.0 13.76661,45.698637,0.0 13.760823,45.698637,0.0 13.762391,45.690047,0.0 13.768177,45.690047,0.0 13.768961,45.685752,0.0 13.757388,45.685752,0.0 13.756604,45.690047,0.0 13.750817,45.690047,0.0 13.753169,45.677163,0.0 13.764741,45.677163,0.0 13.766307,45.668574,0.0 13.772092,45.668574,0.0 13.773657,45.659986,0.0 13.767872,45.659986,0.0 13.769436,45.651398,0.0 13.752084,45.651398,0.0 13.752867,45.647105,0.0 13.764434,45.647105,0.0 13.765217,45.642811,0.0 13.753649,45.642811,0.0 13.754432,45.638518,0.0 13.760215,45.638518,0.0 13.761779,45.629931,0.0 13.767562,45.629931,0.0 13.768343,45.625638,0.0 13.791473,45.625638,0.0 13.792253,45.621345,0.0 13.780689,45.621345,0.0 13.781469,45.617052,0.0 13.793033,45.617052,0.0 13.794592,45.608467,0.0 13.788811,45.608467,0.0 13.79037,45.599882,0.0 13.778808,45.599882,0.0 13.779588,45.595589,0.0 13.773807,45.595589,0.0 13.773027,45.599882,0.0 13.767246,45.599882,0.0 13.766466,45.604174,0.0 13.760685,45.604174,0.0 13.763027,45.591297,0.0 13.786148,45.591297,0.0 13.786927,45.587005,0.0 13.798487,45.587005,0.0 13.797709,45.591297,0.0 13.803489,45.591297,0.0 13.802711,45.595589,0.0 13.79693,45.595589,0.0 13.796151,45.599882,0.0 13.807713,45.599882,0.0 13.806934,45.604174,0.0 13.812715,45.604174,0.0 13.811937,45.608467,0.0 13.817718,45.608467,0.0 13.81694,45.612759,0.0 13.822722,45.612759,0.0 13.8235,45.608467,0.0 13.835063,45.608467,0.0 13.83584,45.604174,0.0 13.841621,45.604174,0.0 13.840067,45.612759,0.0 13.85163,45.612759,0.0 13.853184,45.604174,0.0 13.858965,45.604174,0.0 13.859741,45.599882,0.0 13.865522,45.599882,0.0 13.86397,45.608467,0.0 13.869751,45.608467,0.0 13.868199,45.617052,0.0 13.862417,45.617052,0.0 13.861641,45.621345,0.0 13.855859,45.621345,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
334,Italy,Europe & Japan,Trieste,345,0.803760142522,45.643065587,13.7987057576,215500,44.1267030019,4883.66420647,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.855859,45.621345,0.0 13.855082,45.625638,0.0 13.849299,45.625638,0.0 13.850076,45.621345,0.0 13.855859,45.621345,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
334,Italy,Europe & Japan,Trieste,345,0.803760142522,45.643065587,13.7987057576,215500,44.1267030019,4883.66420647,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.841621,45.604174,0.0 13.842398,45.599882,0.0 13.836617,45.599882,0.0 13.837394,45.595589,0.0 13.848956,45.595589,0.0 13.847402,45.604174,0.0 13.841621,45.604174,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
334,Italy,Europe & Japan,Trieste,345,0.803760142522,45.643065587,13.7987057576,215500,44.1267030019,4883.66420647,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>13.778808,45.599882,0.0 13.778028,45.604174,0.0 13.772247,45.604174,0.0 13.773027,45.599882,0.0 13.778808,45.599882,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.212245,45.702933,0.0 10.211289,45.707228,0.0 10.205501,45.707228,0.0 10.206457,45.702933,0.0 10.212245,45.702933,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.195786,45.672869,0.0 10.192919,45.685752,0.0 10.187133,45.685752,0.0 10.18522,45.694342,0.0 10.219943,45.694342,0.0 10.218032,45.702933,0.0 10.212245,45.702933,0.0 10.2132,45.698637,0.0 10.172689,45.698637,0.0 10.17556,45.685752,0.0 10.181346,45.685752,0.0 10.182303,45.681458,0.0 10.188089,45.681458,0.0 10.189045,45.677163,0.0 10.183259,45.677163,0.0 10.184214,45.672869,0.0 10.195786,45.672869,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.196741,45.668574,0.0 10.202526,45.668574,0.0 10.201571,45.672869,0.0 10.195786,45.672869,0.0 10.196741,45.668574,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.18517,45.668574,0.0 10.184214,45.672869,0.0 10.178429,45.672869,0.0 10.179385,45.668574,0.0 10.18517,45.668574,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.18517,45.668574,0.0 10.188035,45.655692,0.0 10.19382,45.655692,0.0 10.195729,45.647105,0.0 10.189945,45.647105,0.0 10.190899,45.642811,0.0 10.202466,45.642811,0.0 10.201513,45.647105,0.0 10.207297,45.647105,0.0 10.204435,45.659986,0.0 10.19865,45.659986,0.0 10.196741,45.668574,0.0 10.18517,45.668574,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.197636,45.638518,0.0 10.186069,45.638518,0.0 10.187024,45.634224,0.0 10.18124,45.634224,0.0 10.183149,45.625638,0.0 10.188931,45.625638,0.0 10.190838,45.617052,0.0 10.202402,45.617052,0.0 10.201449,45.621345,0.0 10.207231,45.621345,0.0 10.206279,45.625638,0.0 10.200496,45.625638,0.0 10.197636,45.638518,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.27224,45.484034,0.0 10.270352,45.492612,0.0 10.276126,45.492612,0.0 10.275181,45.496901,0.0 10.269407,45.496901,0.0 10.268463,45.501191,0.0 10.280012,45.501191,0.0 10.279067,45.50548,0.0 10.273293,45.50548,0.0 10.272348,45.50977,0.0 10.278123,45.50977,0.0 10.277178,45.51406,0.0 10.288729,45.51406,0.0 10.290617,45.50548,0.0 10.296392,45.50548,0.0 10.297335,45.501191,0.0 10.314659,45.501191,0.0 10.315601,45.496901,0.0 10.32715,45.496901,0.0 10.326208,45.501191,0.0 10.337757,45.501191,0.0 10.338698,45.496901,0.0 10.350247,45.496901,0.0 10.347424,45.50977,0.0 10.335874,45.50977,0.0 10.334932,45.51406,0.0 10.346482,45.51406,0.0 10.344599,45.52264,0.0 10.327271,45.52264,0.0 10.328214,45.51835,0.0 10.310887,45.51835,0.0 10.309944,45.52264,0.0 10.304168,45.52264,0.0 10.303224,45.52693,0.0 10.268567,45.52693,0.0 10.267621,45.53122,0.0 10.250291,45.53122,0.0 10.249344,45.535511,0.0 10.237791,45.535511,0.0 10.234947,45.548383,0.0 10.246502,45.548383,0.0 10.245555,45.552674,0.0 10.239777,45.552674,0.0 10.238829,45.556965,0.0 10.244607,45.556965,0.0 10.243658,45.561256,0.0 10.249437,45.561256,0.0 10.24754,45.569838,0.0 10.253319,45.569838,0.0 10.250474,45.582713,0.0 10.244694,45.582713,0.0 10.241846,45.595589,0.0 10.230284,45.595589,0.0 10.228383,45.604174,0.0 10.222602,45.604174,0.0 10.220699,45.612759,0.0 10.197572,45.612759,0.0 10.198525,45.608467,0.0 10.192744,45.608467,0.0 10.194648,45.599882,0.0 10.200429,45.599882,0.0 10.199477,45.604174,0.0 10.205258,45.604174,0.0 10.20621,45.599882,0.0 10.211991,45.599882,0.0 10.214844,45.587005,0.0 10.203284,45.587005,0.0 10.208038,45.565547,0.0 10.184923,45.565547,0.0 10.185874,45.561256,0.0 10.180096,45.561256,0.0 10.181047,45.556965,0.0 10.163713,45.556965,0.0 10.162761,45.561256,0.0 10.156982,45.561256,0.0 10.15603,45.565547,0.0 10.144472,45.565547,0.0 10.145426,45.561256,0.0 10.139647,45.561256,0.0 10.1406,45.556965,0.0 10.146378,45.556965,0.0 10.149236,45.544092,0.0 10.155013,45.544092,0.0 10.155965,45.539801,0.0 10.144411,45.539801,0.0 10.143459,45.544092,0.0 10.137681,45.544092,0.0 10.140538,45.53122,0.0 10.134762,45.53122,0.0 10.135714,45.52693,0.0 10.118386,45.52693,0.0 10.119339,45.52264,0.0 10.113563,45.52264,0.0 10.114515,45.51835,0.0 10.10874,45.51835,0.0 10.110646,45.50977,0.0 10.127971,45.50977,0.0 10.127019,45.51406,0.0 10.132794,45.51406,0.0 10.131842,45.51835,0.0 10.137618,45.51835,0.0 10.139521,45.50977,0.0 10.151071,45.50977,0.0 10.152022,45.50548,0.0 10.157796,45.50548,0.0 10.158747,45.501191,0.0 10.152972,45.501191,0.0 10.152022,45.50548,0.0 10.140472,45.50548,0.0 10.144274,45.488323,0.0 10.132727,45.488323,0.0 10.133678,45.484034,0.0 10.156771,45.484034,0.0 10.155822,45.488323,0.0 10.161595,45.488323,0.0 10.162545,45.484034,0.0 10.168318,45.484034,0.0 10.169267,45.479745,0.0 10.17504,45.479745,0.0 10.174092,45.484034,0.0 10.185638,45.484034,0.0 10.18469,45.488323,0.0 10.178917,45.488323,0.0 10.177968,45.492612,0.0 10.172194,45.492612,0.0 10.168396,45.50977,0.0 10.162621,45.50977,0.0 10.161671,45.51406,0.0 10.167446,45.51406,0.0 10.166496,45.51835,0.0 10.172272,45.51835,0.0 10.174171,45.50977,0.0 10.214597,45.50977,0.0 10.215545,45.50548,0.0 10.20977,45.50548,0.0 10.210717,45.501191,0.0 10.204943,45.501191,0.0 10.20589,45.496901,0.0 10.211665,45.496901,0.0 10.212612,45.492612,0.0 10.218386,45.492612,0.0 10.217439,45.496901,0.0 10.223213,45.496901,0.0 10.222266,45.501191,0.0 10.251139,45.501191,0.0 10.25303,45.492612,0.0 10.258804,45.492612,0.0 10.260693,45.484034,0.0 10.249146,45.484034,0.0 10.248201,45.488323,0.0 10.23088,45.488323,0.0 10.231826,45.484034,0.0 10.220279,45.484034,0.0 10.222171,45.475456,0.0 10.233717,45.475456,0.0 10.234662,45.471167,0.0 10.25198,45.471167,0.0 10.251036,45.475456,0.0 10.262581,45.475456,0.0 10.261637,45.479745,0.0 10.26741,45.479745,0.0 10.266466,45.484034,0.0 10.27224,45.484034,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.283258,45.591297,0.0 10.271697,45.591297,0.0 10.272645,45.587005,0.0 10.261085,45.587005,0.0 10.262033,45.582713,0.0 10.256253,45.582713,0.0 10.257202,45.578422,0.0 10.291879,45.578422,0.0 10.289985,45.587005,0.0 10.284205,45.587005,0.0 10.283258,45.591297,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.308056,45.53122,0.0 10.306167,45.539801,0.0 10.294613,45.539801,0.0 10.296503,45.53122,0.0 10.308056,45.53122,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.308056,45.53122,0.0 10.309,45.52693,0.0 10.314776,45.52693,0.0 10.313832,45.53122,0.0 10.308056,45.53122,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.36663,45.501191,0.0 10.35508,45.501191,0.0 10.358841,45.484034,0.0 10.376161,45.484034,0.0 10.374283,45.492612,0.0 10.368509,45.492612,0.0 10.36663,45.501191,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.248201,45.488323,0.0 10.253975,45.488323,0.0 10.25303,45.492612,0.0 10.247256,45.492612,0.0 10.248201,45.488323,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.27224,45.484034,0.0 10.274127,45.475456,0.0 10.2799,45.475456,0.0 10.281786,45.466878,0.0 10.299103,45.466878,0.0 10.298161,45.471167,0.0 10.309706,45.471167,0.0 10.308764,45.475456,0.0 10.285673,45.475456,0.0 10.28473,45.479745,0.0 10.290503,45.479745,0.0 10.288617,45.488323,0.0 10.277069,45.488323,0.0 10.278013,45.484034,0.0 10.27224,45.484034,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.319369,45.479745,0.0 10.318427,45.484034,0.0 10.301107,45.484034,0.0 10.302049,45.479745,0.0 10.319369,45.479745,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
335,Italy,Europe & Japan,Brescia,346,0.803164457573,45.5402081731,10.2230296757,191700,15.7429365118,12176.8896074,154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>10.234662,45.471167,0.0 10.22889,45.471167,0.0 10.23078,45.46259,0.0 10.242324,45.46259,0.0 10.241379,45.466878,0.0 10.235607,45.466878,0.0 10.234662,45.471167,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
336,Italy,Europe & Japan,Treviso,347,0.733005438333,45.6780115111,12.2228841219,101340,16.0218858005,6325.09813527,20,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.275847,45.715819,0.0 12.270059,45.715819,0.0 12.269202,45.720115,0.0 12.263413,45.720115,0.0 12.262556,45.72441,0.0 12.256767,45.72441,0.0 12.253335,45.741595,0.0 12.247545,45.741595,0.0 12.246686,45.745891,0.0 12.252476,45.745891,0.0 12.251618,45.750188,0.0 12.228455,45.750188,0.0 12.230174,45.741595,0.0 12.224384,45.741595,0.0 12.225244,45.737298,0.0 12.219454,45.737298,0.0 12.220314,45.733002,0.0 12.226104,45.733002,0.0 12.226963,45.728706,0.0 12.238541,45.728706,0.0 12.240258,45.720115,0.0 12.251836,45.720115,0.0 12.252693,45.715819,0.0 12.235328,45.715819,0.0 12.237044,45.707228,0.0 12.260196,45.707228,0.0 12.261052,45.702933,0.0 12.26684,45.702933,0.0 12.265127,45.711523,0.0 12.276703,45.711523,0.0 12.275847,45.715819,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
336,Italy,Europe & Japan,Treviso,347,0.733005438333,45.6780115111,12.2228841219,101340,16.0218858005,6325.09813527,20,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.275847,45.715819,0.0 12.293212,45.715819,0.0 12.294068,45.711523,0.0 12.299856,45.711523,0.0 12.298145,45.720115,0.0 12.274991,45.720115,0.0 12.275847,45.715819,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
336,Italy,Europe & Japan,Treviso,347,0.733005438333,45.6780115111,12.2228841219,101340,16.0218858005,6325.09813527,20,"<Polygon><outerBoundaryIs><LinearRing><coordinates>12.243252,45.647105,0.0 12.242396,45.651398,0.0 12.253965,45.651398,0.0 12.252254,45.659986,0.0 12.258039,45.659986,0.0 12.257184,45.66428,0.0 12.262969,45.66428,0.0 12.264679,45.655692,0.0 12.276248,45.655692,0.0 12.277102,45.651398,0.0 12.271318,45.651398,0.0 12.273026,45.642811,0.0 12.284593,45.642811,0.0 12.285446,45.638518,0.0 12.29123,45.638518,0.0 12.292082,45.634224,0.0 12.303649,45.634224,0.0 12.304501,45.629931,0.0 12.310283,45.629931,0.0 12.309432,45.634224,0.0 12.315215,45.634224,0.0 12.312659,45.647105,0.0 12.301092,45.647105,0.0 12.300239,45.651398,0.0 12.294455,45.651398,0.0 12.291894,45.66428,0.0 12.286109,45.66428,0.0 12.285255,45.668574,0.0 12.273684,45.668574,0.0 12.27283,45.672869,0.0 12.290186,45.672869,0.0 12.289332,45.677163,0.0 12.295118,45.677163,0.0 12.29341,45.685752,0.0 12.281837,45.685752,0.0 12.280982,45.690047,0.0 12.275195,45.690047,0.0 12.276905,45.681458,0.0 12.282692,45.681458,0.0 12.283546,45.677163,0.0 12.266189,45.677163,0.0 12.264477,45.685752,0.0 12.258691,45.685752,0.0 12.255265,45.702933,0.0 12.24369,45.702933,0.0 12.244547,45.698637,0.0 12.227185,45.698637,0.0 12.228043,45.694342,0.0 12.222256,45.694342,0.0 12.223114,45.690047,0.0 12.228901,45.690047,0.0 12.229758,45.685752,0.0 12.218185,45.685752,0.0 12.217327,45.690047,0.0 12.205754,45.690047,0.0 12.206613,45.685752,0.0 12.19504,45.685752,0.0 12.19418,45.690047,0.0 12.17682,45.690047,0.0 12.17768,45.685752,0.0 12.148748,45.685752,0.0 12.149609,45.681458,0.0 12.155395,45.681458,0.0 12.157117,45.672869,0.0 12.145545,45.672869,0.0 12.146406,45.668574,0.0 12.163763,45.668574,0.0 12.162902,45.672869,0.0 12.168688,45.672869,0.0 12.169548,45.668574,0.0 12.175333,45.668574,0.0 12.176193,45.66428,0.0 12.181978,45.66428,0.0 12.181119,45.668574,0.0 12.186904,45.668574,0.0 12.185186,45.677163,0.0 12.190972,45.677163,0.0 12.190112,45.681458,0.0 12.201685,45.681458,0.0 12.202543,45.677163,0.0 12.208329,45.677163,0.0 12.209188,45.672869,0.0 12.203402,45.672869,0.0 12.20426,45.668574,0.0 12.210045,45.668574,0.0 12.210903,45.66428,0.0 12.199333,45.66428,0.0 12.198475,45.668574,0.0 12.186904,45.668574,0.0 12.187763,45.66428,0.0 12.193548,45.66428,0.0 12.194406,45.659986,0.0 12.182837,45.659986,0.0 12.183695,45.655692,0.0 12.172126,45.655692,0.0 12.172985,45.651398,0.0 12.155633,45.651398,0.0 12.157352,45.642811,0.0 12.151568,45.642811,0.0 12.153287,45.634224,0.0 12.17642,45.634224,0.0 12.174703,45.642811,0.0 12.180487,45.642811,0.0 12.181345,45.638518,0.0 12.187128,45.638518,0.0 12.184554,45.651398,0.0 12.201907,45.651398,0.0 12.201049,45.655692,0.0 12.206833,45.655692,0.0 12.205976,45.659986,0.0 12.217545,45.659986,0.0 12.218403,45.655692,0.0 12.229972,45.655692,0.0 12.230828,45.651398,0.0 12.236612,45.651398,0.0 12.237468,45.647105,0.0 12.243252,45.647105,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
